ratio,bin
0.8126866960516762,333.3
0.8682424451290636,333.45
0.9398349822343638,333.59999999999997
0.8264808393428316,333.75
0.7586584471967953,333.9
0.7171415374709331,334.05
0.8710880854454746,334.2
0.8001132999428816,334.34999999999997
0.8354749917315277,334.5
0.7716539854170859,334.65
0.8127479846380317,334.8
0.9972143811522983,334.95
0.7863007643586629,335.09999999999997
0.9430397568224654,335.25
0.7553205763305468,335.4
1.1105087034176948,335.55
0.8992736830041395,335.7
0.8293857377481787,335.84999999999997
0.8398713871120795,336.0
0.8262633443872134,336.15
0.9952628852923924,336.3
0.9659904474982584,336.45
0.9703742425291516,336.59999999999997
0.8565031494573901,336.75
0.7536551083347971,336.9
0.9012724727607605,337.05
0.6909697593948219,337.2
0.6340669475568491,337.34999999999997
0.6322627296197761,337.5
0.8492759839521172,337.65
0.8156060914523217,337.8
0.8737497434889276,337.95
0.8880573338617317,338.09999999999997
1.002126767266349,338.25
0.9040679829150366,338.4
0.8798950421914924,338.55
0.94972798204796,338.7
0.956232968229826,338.84999999999997
1.050762873755583,339.0
1.3637119742273551,339.15
1.170594954617726,339.3
0.8938616301660468,339.45
0.837995278280764,339.59999999999997
0.9811759284752982,339.75
0.8357606242022787,339.9
0.7944839849817351,340.05
0.9656630153080211,340.2
0.9075178495159856,340.34999999999997
1.0548505449440075,340.5
0.8368232569126477,340.65
0.8796138357239831,340.8
1.1184813011753227,340.95
0.8003325691417885,341.09999999999997
1.014482162642349,341.25
1.112181452664612,341.4
1.0132661216931653,341.55
1.1415604552460699,341.7
0.9465409754025406,341.84999999999997
1.1396735784581065,342.0
1.0524970547369084,342.15
0.9057008570510376,342.3
1.0045199810142198,342.45
0.8511713046680128,342.59999999999997
1.0439757970623842,342.75
1.1683703951802265,342.9
1.0061803446232724,343.05
0.8936881321751344,343.2
1.1193222645596261,343.34999999999997
0.9264217739027748,343.5
0.6560620928618224,343.65
1.0512506284060534,343.8
1.1336541757574568,343.95
0.8189271222493293,344.09999999999997
0.7676967854883211,344.25
0.8654779191279123,344.4
1.041368401368361,344.55
0.7577616878056977,344.7
1.0345251233014832,344.84999999999997
0.8303771393876622,345.0
0.7274512202922314,345.15
0.7740557541575477,345.3
0.7763649377067667,345.45
0.8837041116399282,345.59999999999997
0.9117388627691461,345.75
0.9198793883275773,345.9
0.7163202576470787,346.05
1.0641530401295005,346.2
1.235904294522541,346.34999999999997
1.0795044764899504,346.5
1.0128601889510913,346.65
1.1141039789445364,346.8
0.8753516942961141,346.95
0.9669957635388005,347.09999999999997
0.9528115144628403,347.25
1.1153055578684679,347.4
1.1270506116090035,347.55
0.9757479267635013,347.7
1.3931671501383842,347.84999999999997
1.3556601034079288,348.0
1.247898395023446,348.15
1.1358233298823186,348.3
1.4122042167830564,348.45
1.3904017657190562,348.59999999999997
1.4245919730782397,348.75
1.4146989732625015,348.9
1.1180342067139153,349.05
1.2609564086022735,349.2
1.2519141581583288,349.34999999999997
1.1986222118267724,349.5
1.3420069311573373,349.65
1.6161337509661318,349.8
1.7006756887868653,349.95
1.3894168626284227,350.09999999999997
1.4139606896961636,350.25
1.3947054281817761,350.4
2.1176367167379238,350.55
1.688830806787366,350.7
1.5195647712796927,350.84999999999997
1.6394113975869018,351.0
1.6901938663578544,351.15
1.7728255664946995,351.3
1.5112225660295981,351.45
1.7837328066258933,351.59999999999997
1.6039112424152298,351.75
1.5707039703086663,351.9
1.726147938181517,352.05
1.864539494171314,352.2
1.5558043916458508,352.34999999999997
1.316919323946295,352.5
1.2412286498076697,352.65
1.196917456830958,352.8
0.8987358756310263,352.95
0.6981209420294394,353.09999999999997
0.5558067167673444,353.25
0.2829443641669949,353.4
0.22966552836961196,353.55
0.12474039167209774,353.7
0.08579008201862863,353.84999999999997
0.0696495849217679,354.0
0.05346934519718455,354.15
0.03918174284918215,354.3
0.03051639747290841,354.45
0.035957560242858864,354.59999999999997
0.04405419454925894,354.75
0.0690947934309135,354.9
0.12270449384544083,355.05
0.208084102753509,355.2
0.3464371403839623,355.34999999999997
0.5118634915433283,355.5
0.7076627706030071,355.65
0.8793339927566858,355.8
0.9894616042200921,355.95
1.0076129729160197,356.09999999999997
0.9194845758543123,356.25
0.7630416105316981,356.4
0.5773460975677077,356.55
0.3876579783259326,356.7
0.24756429502596017,356.84999999999997
0.14787949619160148,357.0
0.08214616227368689,357.15
0.052444926630616,357.3
0.038085538366503774,357.45
0.034065934823564174,357.59999999999997
0.03202673003808596,357.75
0.04581635452505056,357.9
0.057535256589504855,358.05
0.07998574768429641,358.2
0.11607407677246089,358.34999999999997
0.15586712176007603,358.5
0.22195167065646174,358.65
0.3426721232527917,358.8
0.5055003775433907,358.95
0.8514802597687933,359.09999999999997
1.8958855581476837,359.25
2.105918568893052,359.4
3.513993533599811,359.55
3.490250334015582,359.7
6.389079151971435,359.84999999999997
8.490568159520626,360.0
7.479107858671341,360.15
9.447294137220046,360.3
8.191403845185414,360.45
7.1877140459519895,360.59999999999997
11.09146607610663,360.75
7.347895440057312,360.9
6.751327176760558,361.05
4.833437051491013,361.2
16.240348493121566,361.34999999999997
7.374358448802548,361.5
6.410663878816801,361.65
6.863943143028089,361.8
5.983286286960356,361.95
7.993543848912749,362.09999999999997
8.547551838381748,362.25
11.615903780473253,362.4
8.230975844431669,362.55
7.21793266357854,362.7
6.452563642743318,362.84999999999997
5.555908695026301,363.0
4.4447269559465346,363.15
7.631742712908557,363.3
6.588737875485094,363.45
4.338530099802566,363.59999999999997
4.612964484286273,363.75
8.140525560360402,363.9
7.657181855320232,364.05
3.527561076185001,364.2
4.986071905719915,364.34999999999997
5.76620560534121,364.5
5.050826086324047,364.65
8.903699831765456,364.8
3.5305105419627028,364.95
1.9426254178397357,365.09999999999997
3.87489016674459,365.25
3.999815924415508,365.4
3.9176279259651587,365.55
4.748639910193604,365.7
3.408845078449563,365.84999999999997
3.5350985998391278,366.0
4.109399922335377,366.15
4.273775919228792,366.3
3.4685717605297333,366.45
4.459592263558474,366.59999999999997
3.1779359399269405,366.75
3.193050974112903,366.9
3.8902319264956393,367.05
5.935799887791897,367.2
4.7486399102490395,367.34999999999997
4.002425067215448,367.5
3.8748901667818427,367.65
4.202546320576221,367.8
3.6327095312997697,367.95
5.965478887257632,368.09999999999997
4.7296453506127,368.25
4.54512677124391,368.4
4.51120791473012,368.55
3.964082012033981,368.7
5.983286286890507,368.84999999999997
5.508422295935452,369.0
3.7782656676945803,369.15
3.389546418707047,369.3
3.482335934156759,369.45
4.416235116566531,369.59999999999997
7.360391860866609,369.75
3.0683519419891616,369.9
3.0135599430650473,370.05
3.0741195208393037,370.2
3.1341023407503963,370.34999999999997
3.589971772171557,370.5
2.4421576681447084,370.65
3.027257942749808,370.8
6.1732318833159905,370.95
5.609330893988954,371.09999999999997
3.2480696986243127,371.25
3.052697085126835,371.4
3.4685717605702253,371.55
3.28751993788263,371.7
3.305053377505392,371.84999999999997
2.326833556018149,372.0
2.301263956496349,372.15
2.967899943915351,372.3
3.6801959304333045,372.45
2.3743199551280476,372.59999999999997
2.4218063542308905,372.75
2.3149619562464068,372.9
2.585370617797943,373.05
3.282755416230825,373.2
2.3347479558756783,373.34999999999997
2.849183946132793,373.5
3.218522605848395,373.65
3.3971039357845885,373.8
2.2160319581162184,373.95
2.357945334760408,374.09999999999997
3.4490121453510305,374.25
2.849183946141395,374.4
3.391885650166798,374.55
2.654921404361217,374.7
2.3463867791681823,374.84999999999997
2.493035952890447,375.0
2.7304679484223016,375.15
3.5239906702190638,375.3
2.6117519506369717,375.45
2.3088214735918005,375.59999999999997
2.963151304014027,375.75
4.441374974873136,375.9
2.6711099494908317,376.05
3.2208166348181018,376.2
2.3933145147562027,376.34999999999997
2.6526885015954234,376.5
4.669495911725487,376.65
5.223503901250661,376.8
2.9085419450420886,376.95
2.6300159502738656,377.09999999999997
3.172954849136824,377.25
4.273775919224136,377.4
3.2827554162105788,377.55
2.301263956514259,377.7
2.9170216591363505,377.84999999999997
2.9204135447973387,378.0
2.7872451647265772,378.15
3.527561076185001,378.3
3.077118661869317,378.45
2.4930359528599575,378.59999999999997
2.9916431434452533,378.75
3.403191935710816,378.9
3.3477911367313937,379.05
3.2208166347776093,379.2
4.712111910912567,379.34999999999997
3.145973940535138,379.5
2.9204135447973387,379.65
2.913938126738437,379.8
4.60897403054268,379.95
3.013559943047137,380.09999999999997
2.6300159502738656,380.25
2.3743199551421585,380.4
1.5571121566084236,380.55
1.4804583249668426,380.7
1.3280094664196593,380.84999999999997
0.9442063077342112,381.0
0.6937143521099959,381.15
0.47232461139250964,381.3
0.2092369460442569,381.45
0.17147866342673768,381.59999999999997
0.13961947908813746,381.75
0.10533954730495688,381.9
0.06440684016244451,382.05
0.06972323251871274,382.2
0.06487212992143497,382.34999999999997
0.0765677744802581,382.5
0.09033806280864376,382.65
0.1539646139960935,382.8
0.23792767817549398,382.95
0.3987455137102262,383.09999999999997
0.5570532860780902,383.25
0.7699995686715664,383.4
0.9270849209431797,383.55
1.0116998239529114,383.7
1.033000233352116,383.84999999999997
0.9265006514581071,384.0
0.7718231736462771,384.15
0.5812445536689109,384.3
0.383240075165426,384.45
0.25018233489427655,384.59999999999997
0.13948690914269704,384.75
0.0764295367812579,384.9
0.05157197081647221,385.05
0.03866749641206115,385.2
0.038750533269032966,385.34999999999997
0.03603183444746415,385.5
0.0516414590246859,385.65
0.07385008556014519,385.8
0.08076697555499823,385.95
0.09906103123990906,386.09999999999997
0.14943272444703953,386.25
0.22086697257152765,386.4
0.31005825296263484,386.55
0.30310467512062783,386.7
0.6826169871007247,386.84999999999997
0.896114305645648,387.0
1.1517977654795222,387.15
1.3838893452659249,387.3
2.136887959573263,387.45
2.2625872513334104,387.59999999999997
3.294368937786203,387.75
2.7474273766524027,387.9
2.136887959612068,388.05
2.5642655514801542,388.2
3.2377090297470037,388.34999999999997
1.6145375694458683,388.5
9.615995818399824,388.65
18.51969565001006,388.8
9.687225416954607,388.95
7.122959865257144,389.09999999999997
13.29619174854209,389.25
11.396735784830526,389.4
4.74863991022317,389.55
6.308907309347497,389.7
5.460935896728188,389.84999999999997
2.5642655515422423,390.0
3.988857524655759,390.15
4.3924919169318555,390.3
2.7700399476517408,390.45
3.5614799326867796,390.59999999999997
3.0526970851434663,390.75
2.1916799586123,390.9
2.5820729511906393,391.05
2.5204319524077268,391.2
1.160778644701673,391.34999999999997
1.3228354035610599,391.5
1.8316182511126888,391.65
2.0111886678701816,391.8
1.942625417797403,391.95
3.5614799327061823,392.09999999999997
3.6632365022253777,392.25
4.273775919207504,392.4
10.921871793611595,392.55
4.273775919274028,392.7
4.27377591910772,392.84999999999997
4.273775919262941,393.0
6.410663878894411,393.15
27.06724748853594,393.3
21.368879596702754,393.45
6.5124204483415395,393.59999999999997
14.245919730514288,393.75
9.02241582935676,393.9
5.41344949780032,394.05
32.76561538036913,394.2
0.0,394.34999999999997
0.0,394.5
6.410663879010826,394.65
7.122959865373559,394.8
31.34102340741083,394.95
11.396735784830526,395.09999999999997
21.368879595771432,395.25
0.0,395.4
11.396735784597695,395.55
0.0,395.7
4.558694313839078,395.84999999999997
0.0,396.0
0.0,396.15
10.684439798118547,396.3
8.547551838448271,396.45
22.79347156966105,396.59999999999997
29.916431433986872,396.75
0.0,396.9
14.24591973144561,397.05
15.670511703472584,397.2
28.491839461494237,397.34999999999997
0.0,397.5
7.122959865257144,397.65
6.173231883284946,397.8
7.122959865257144,397.95
9.972143811406568,398.09999999999997
5.698367892298847,398.25
17.095103677362204,398.4
0.0,398.55
13.53362374426797,398.7
10.684439798584208,398.84999999999997
0.0,399.0
0.0,399.15
7.597823856398463,399.3
7.835255851736292,399.45
6.648095874426265,399.59999999999997
6.648095874426265,399.75
28.4918394619599,399.9
7.597823856398463,400.05
7.122959865257144,400.2
19.944287622813135,400.34999999999997
6.054515885538422,400.5
5.698367892143627,400.65
0.0,400.8
6.766811872133985,400.95
21.368879596237093,401.09999999999997
4.74863991017143,401.25
21.368879596237093,401.4
31.34102340694517,401.55
14.24591973121278,401.7
7.835255851969123,401.84999999999997
0.0,402.0
12.821327757555991,402.15
21.368879596702754,402.3
17.095103676896542,402.45
27.06724748807028,402.59999999999997
0.0,402.75
0.0,402.9
12.821327757788822,403.05
9.25984782539308,403.2
10.684439797652885,403.34999999999997
0.0,403.5
25.642655516043305,403.65
0.0,403.8
12.821327758021653,403.95
24.218063541688025,404.09999999999997
0.0,404.25
7.122959865489975,404.4
0.0,404.55
35.61479932628572,404.7
0.0,404.84999999999997
29.916431433986872,405.0
18.519695649389178,405.15
15.670511704403907,405.3
11.396735784442475,405.45
3.9176279261009768,405.59999999999997
7.597823856398463,405.75
24.218063542153686,405.9
25.642655515577644,406.05
4.27377591910772,406.2
0.0,406.34999999999997
5.698367892298847,406.5
12.82132775732316,406.65
4.986071905703284,406.8
9.25984782539308,406.95
11.396735784597695,407.09999999999997
8.547551838448271,407.25
4.7486399103266494,407.4
5.698367892298847,407.55
13.533623743802309,407.7
18.5196956503205,407.84999999999997
3.3240479372131326,408.0
4.27377591918533,408.15
15.670511703472584,408.3
0.0,408.45
8.54755183821544,408.59999999999997
28.4918394619599,408.75
11.396735784597695,408.9
31.34102340787649,409.05
0.0,409.2
0.0,409.34999999999997
6.76681187201757,409.5
5.698367892298847,409.65
15.670511703705415,409.8
9.972143812570721,409.95
5.342219898942858,410.09999999999997
6.173231883440167,410.25
9.972143811173737,410.4
7.122959865257144,410.55
22.79347156966105,410.7
4.986071905703284,410.84999999999997
5.698367892298847,411.0
4.27377591918533,411.15
13.53362374426797,411.3
5.698367892454068,411.45
9.25984782516025,411.59999999999997
6.7668118719011545,411.75
5.223503901312749,411.9
3.9176279259845614,412.05
11.396735784597695,412.2
5.698367892609288,412.34999999999997
4.748639910016209,412.5
6.76681187201757,412.65
3.205331939388998,412.8
6.410663879010826,412.95
3.7989119281992316,413.09999999999997
2.8491839461028574,413.25
28.491839461494237,413.4
9.259847824694589,413.55
6.410663878777996,413.7
9.972143811794618,413.84999999999997
2.6117519505011537,414.0
6.648095874271045,414.15
5.698367892609288,414.3
1.8994559640996158,414.45
2.136887959612068,414.59999999999997
2.136887959592665,414.75
1.9944287622347474,414.9
5.413449497707188,415.05
4.986071905819699,415.2
15.670511703705415,415.34999999999997
1.3228354035277985,415.5
2.279347156919539,415.65
5.698367892485112,415.8
4.629923912347294,415.95
2.3743199551633247,416.09999999999997
24.218063542619348,416.25
3.5614799327061823,416.4
1.8994559640996158,416.55
4.0702627801469395,416.7
3.917627925868146,416.84999999999997
3.3240479372131326,417.0
4.51120791475599,417.15
1.0684439798351377,417.3
2.3743199551633247,417.45
7.122959865412365,417.59999999999997
2.216031958038608,417.75
1.8994559640996158,417.9
2.6711099495296367,418.05
4.986071905819699,418.2
1.5263485425883638,418.34999999999997
1.5341759709856257,418.5
2.6456708071221198,418.65
1.305875975289382,418.8
3.2562102241707698,418.95
4.273775919247418,419.09999999999997
0.9972143811639398,419.25
1.4245919730514287,419.4
2.3743199551245198,419.55
2.4218063542153687,419.7
1.7298616816489292,419.84999999999997
2.2016421401957897,420.0
3.027257942769211,420.15
3.134102340787649,420.3
1.7533439668253636,420.45
1.5921910287648,420.59999999999997
3.165759940062546,420.75
3.4190207353793083,420.9
1.8629279648168728,421.05
4.036343923692281,421.2
1.8131170567040416,421.34999999999997
1.5341759709498057,421.5
3.4823359342602394,421.65
5.698367892298847,421.8
2.5642655515111983,421.95
4.0702627801469395,422.09999999999997
1.8629279647810528,422.25
1.851969564985484,422.4
1.6620239686065663,422.55
2.410847954487858,422.7
2.201642140153457,422.84999999999997
1.8629279647810528,423.0
2.7196755849502305,423.15
2.978692307348617,423.3
1.8994559640996158,423.45
1.329619174854209,423.59999999999997
2.7196755849502305,423.75
1.8044831659334402,423.9
2.0894015605250993,424.05
3.4190207353327424,424.2
2.136887959603752,424.34999999999997
2.97869230739095,424.5
1.9944287622657915,424.65
1.2746349233202636,424.8
2.1368879595771433,424.95
3.3672173909250307,425.09999999999997
2.7196755849502305,425.25
2.035131390106731,425.4
2.238644529067512,425.55
1.927389140076497,425.7
3.7989119281992316,425.84999999999997
1.5745490228904313,426.0
1.7298616815824062,426.15
1.5921910287374084,426.3
2.8491839461161623,426.45
1.4958215717226266,426.59999999999997
4.014759196815166,426.75
1.508391500916332,426.9
1.7533439668611839,427.05
2.747427376619141,427.2
1.7807399663841352,427.34999999999997
0.9747208236765704,427.5
0.9497279820498079,427.65
2.5204319523360867,427.8
1.4245919730580812,427.95
1.9944287623278796,428.09999999999997
1.4245919730747119,428.25
1.7533439668253636,428.4
2.4930359528710446,428.55
4.070262780346509,428.7
2.978692307306284,428.84999999999997
1.899455964138421,429.0
1.8697769646241795,429.15
1.9944287622968355,429.3
2.2160319581420884,429.45
1.9426254178397357,429.59999999999997
1.3150079751100678,429.75
2.37431995520213,429.9
3.256210224104247,430.05
0.8379952782655463,430.2
2.2625872513608023,430.34999999999997
2.255603957377995,430.5
1.6281051120853849,430.65
1.9944287623278796,430.8
2.6908959491281874,430.95
1.1080159790451742,431.09999999999997
2.8491839461106188,431.25
4.47728905826807,431.4
1.5341759709856257,431.55
2.84918394619599,431.7
2.8491839461752937,431.84999999999997
1.5921910286826246,432.0
1.329619174885253,432.15
2.84918394619599,432.3
3.20533193933079,432.45
1.5195647713107368,432.59999999999997
2.5901672237722035,432.75
3.367217390840365,432.9
1.329619174916297,433.05
2.136887959592665,433.2
1.1871599775945976,433.34999999999997
1.780739966314286,433.5
1.6620239686065663,433.65
1.7298616815824062,433.8
1.4245919730747119,433.95
0.9497279820387208,434.09999999999997
1.6145375695079565,434.25
0.9314639823905264,434.4
0.6919446726196579,434.55
0.6964671868623958,434.7
0.4904333022041399,434.84999999999997
0.3027257942711003,435.0
0.37163268862481136,435.15
0.3110024729927241,435.3
0.36974142812803845,435.45
0.3598969195185131,435.59999999999997
0.5296559899858334,435.75
0.6337538435346953,435.9
0.683307196388595,436.05
0.9910205030097606,436.2
1.1537436226382851,436.34999999999997
1.2150038149890934,436.5
1.1694411719270024,436.65
1.0971655921659418,436.8
0.8547551838441863,436.95
0.7777791072511399,437.09999999999997
0.5046631483566619,437.25
0.4065960176844331,437.4
0.2013663759411859,437.55
0.07426782797964651,437.7
0.07419749860006657,437.84999999999997
0.0583166304760618,438.0
0.03049585263498287,438.15
0.033388874368029064,438.3
0.05166913891799864,438.45
0.06475418059506102,438.59999999999997
0.08025870271171377,438.75
0.08094272574155846,438.9
0.16347776740392456,439.05
0.09824772228101461,439.2
0.23743199550857147,439.34999999999997
0.427377591903011,439.5
0.2999140995946762,439.65
0.47486399101714294,439.8
1.424591973113517,439.95
1.0175656950367349,440.09999999999997
2.5642655515111983,440.25
7.1229598661884665,440.4
5.698367892066017,440.55
11.396735785063356,440.7
0.0,440.84999999999997
0.0,441.0
0.0,441.15
0.0,441.3
0.0,441.45
0.0,441.59999999999997
0.0,441.75
0.0,441.9
0.0,442.05
0.0,442.2
0.0,442.34999999999997
0.0,442.5
0.0,442.65
0.0,442.8
0.0,442.95
0.0,443.09999999999997
0.0,443.25
0.0,443.4
0.0,443.55
0.0,443.7
0.0,443.84999999999997
0.0,444.0
0.0,444.15
0.0,444.3
0.0,444.45
0.0,444.59999999999997
0.0,444.75
0.0,444.9
0.0,445.05
0.0,445.2
0.0,445.34999999999997
0.0,445.5
0.0,445.65
0.0,445.8
0.0,445.95
0.0,446.09999999999997
0.0,446.25
0.0,446.4
0.0,446.55
0.0,446.7
0.0,446.84999999999997
0.0,447.0
0.0,447.15
0.0,447.3
0.0,447.45
0.0,447.59999999999997
0.0,447.75
0.0,447.9
0.0,448.05
0.0,448.2
0.0,448.34999999999997
0.0,448.5
0.0,448.65
0.0,448.8
0.0,448.95
0.0,449.09999999999997
0.0,449.25
0.0,449.4
0.0,449.55
0.0,449.7
0.0,449.84999999999997
